date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-01-20 19:00:00,13.128000259399414,2.2100000381469727,8.527999877929688,1.24399995803833,4.263999938964844,1.218000054359436,5.3460001945495605
2018-01-20 20:00:00,11.253000259399414,2.344000101089477,7.2849998474121085,0.7820000052452087,3.990000009536743,0.944000005722046,5.697999954223633
2018-01-20 21:00:00,12.055999755859377,2.009000062942505,8.38599967956543,0.675000011920929,3.625,1.0049999952316284,5.76800012588501
2018-01-20 22:00:00,11.98900032043457,2.4110000133514404,8.456999778747559,1.065999984741211,3.1679999828338623,0.9139999747276306,5.9790000915527335
2018-01-20 23:00:00,13.79800033569336,4.2199997901916495,10.94499969482422,2.45199990272522,2.7720000743865967,0.7310000061988831,5.627999782562256
2018-01-21 00:00:00,14.333999633789062,4.622000217437744,11.512999534606935,3.127000093460083,2.8020000457763667,0.7009999752044678,5.416999816894531
2018-01-21 01:00:00,13.864999771118164,4.554999828338623,10.979999542236328,2.9140000343322754,2.4670000076293945,0.6399999856948853,5.76800012588501
2018-01-21 02:00:00,12.72599983215332,4.3540000915527335,10.909000396728516,2.806999921798706,2.193000078201294,0.609000027179718,5.697999954223633
2018-01-21 03:00:00,11.720999717712402,3.95199990272522,9.913999557495115,2.8429999351501465,2.1630001068115234,0.5789999961853027,5.3460001945495605
2018-01-21 04:00:00,13.395999908447266,4.287000179290772,10.411999702453612,2.878000020980835,2.315000057220459,0.609000027179718,4.923999786376953
2018-01-21 05:00:00,12.659000396728516,4.0859999656677255,10.020999908447266,2.309999942779541,2.924000024795532,0.8529999852180481,4.7839999198913565
2018-01-21 06:00:00,11.588000297546388,3.013999938964844,8.279999732971191,1.1019999980926514,3.1979999542236333,0.8830000162124634,4.572999954223633
2018-01-21 07:00:00,13.864999771118164,3.617000102996826,10.446999549865724,1.7769999504089355,3.746000051498413,0.8220000267028809,4.150000095367432
2018-01-21 08:00:00,14.668999671936035,3.6840000152587886,10.625,2.203000068664551,4.081999778747559,0.975000023841858,4.501999855041504
2018-01-21 09:00:00,9.109000205993652,2.678999900817871,5.223999977111816,0.6399999856948853,3.441999912261963,1.065999984741211,4.8540000915527335
2018-01-21 10:00:00,8.505999565124513,2.812999963760376,4.3350000381469735,1.6349999904632568,3.806999921798706,1.156999945640564,4.501999855041504
2018-01-21 11:00:00,10.248000144958496,3.282000064849853,5.828000068664551,1.4919999837875366,4.111999988555908,1.2790000438690186,4.572999954223633
2018-01-21 12:00:00,8.706999778747559,2.678999900817871,5.401000022888184,1.1019999980926514,3.625,1.0049999952316284,4.290999889373778
2018-01-21 13:00:00,11.185999870300291,3.282000064849853,6.681000232696532,1.5640000104904177,4.295000076293944,1.2489999532699585,5.065000057220459
2018-01-21 14:00:00,10.717000007629396,3.3489999771118164,6.610000133514402,1.7769999504089355,4.142000198364259,1.4010000228881836,3.86899995803833
2018-01-21 15:00:00,10.11400032043457,3.013999938964844,6.183000087738037,0.7820000052452087,3.9600000381469727,1.218000054359436,4.150000095367432
2018-01-21 16:00:00,11.45400047302246,2.880000114440918,7.10699987411499,0.9589999914169312,4.142000198364259,0.944000005722046,3.6579999923706055
2018-01-21 17:00:00,12.458000183105469,2.344000101089477,7.853000164031982,0.8169999718666077,4.598999977111816,0.8529999852180481,2.180999994277954
2018-01-21 18:00:00,12.927000045776367,2.5450000762939453,7.853000164031982,0.7820000052452087,4.994999885559082,1.156999945640564,2.602999925613404
2018-01-21 19:00:00,12.123000144958494,2.2769999504089355,7.853000164031982,0.8169999718666077,4.355999946594238,0.8529999852180481,2.532000064849853
2018-01-21 20:00:00,11.253000259399414,2.075999975204468,7.249000072479247,0.7459999918937683,3.9600000381469727,0.7919999957084656,3.236000061035156
2018-01-21 21:00:00,11.185999870300291,1.0049999952316284,8.244000434875487,0.2489999979734421,3.2899999618530287,0.6399999856948853,4.7129998207092285
2018-01-21 22:00:00,11.253000259399414,2.1429998874664307,7.923999786376952,0.9950000047683716,2.984999895095825,0.5789999961853027,4.7839999198913565
2018-01-21 23:00:00,13.730999946594238,3.549999952316284,10.625,2.41599988937378,2.7720000743865967,0.5479999780654907,5.276000022888184
2018-01-22 00:00:00,13.19499969482422,3.549999952316284,10.94499969482422,2.486999988555908,2.375999927520752,0.4869999885559082,5.839000225067139
2018-01-22 01:00:00,12.994000434875488,3.2149999141693115,10.696000099182127,2.38100004196167,2.375999927520752,0.5180000066757202,5.76800012588501
2018-01-22 02:00:00,12.123000144958494,3.6840000152587886,9.949999809265137,2.559000015258789,2.2239999771118164,0.4869999885559082,5.557000160217285
2018-01-22 03:00:00,12.859999656677244,4.0859999656677255,10.517999649047852,2.38100004196167,2.04099988937378,0.4259999990463257,4.501999855041504
2018-01-22 04:00:00,12.592000007629396,4.019000053405762,9.949999809265137,2.025000095367432,2.131999969482422,0.5479999780654907,4.7129998207092285
2018-01-22 05:00:00,12.324000358581545,3.013999938964844,9.274999618530272,1.9900000095367432,2.740999937057495,0.6700000166893005,4.994999885559082
2018-01-22 06:00:00,14.133000373840332,3.95199990272522,10.909000396728516,2.2390000820159908,3.2290000915527344,0.7310000061988831,3.5169999599456787
2018-01-22 07:00:00,15.20400047302246,4.48799991607666,11.406999588012695,2.061000108718872,4.203000068664552,0.9139999747276306,3.6579999923706055
2018-01-22 08:00:00,14.937000274658203,4.48799991607666,10.58899974822998,2.2390000820159908,4.630000114440918,1.2489999532699585,3.588000059127808
2018-01-22 09:00:00,8.23900032043457,2.075999975204468,3.908999919891357,0.8529999852180481,4.051000118255615,1.1269999742507937,4.994999885559082
2018-01-22 10:00:00,6.63100004196167,2.9470000267028813,1.6349999904632568,1.1019999980926514,4.234000205993652,1.4919999837875366,5.486999988555908
2018-01-22 11:00:00,8.439000129699707,2.9470000267028813,3.5179998874664307,0.9589999914169312,4.598999977111816,1.156999945640564,5.76800012588501
2018-01-22 12:00:00,5.625999927520752,2.344000101089477,1.4919999837875366,0.6399999856948853,3.776999950408936,1.097000002861023,6.119999885559082
2018-01-22 13:00:00,-2.477999925613404,2.075999975204468,-6.751999855041504,0.9589999914169312,3.928999900817871,1.187999963760376,5.065000057220459
2018-01-22 14:00:00,-2.812999963760376,3.282000064849853,-7.249000072479247,1.7059999704360962,3.838000059127808,1.371000051498413,5.065000057220459
2018-01-22 15:00:00,-1.406999945640564,2.4110000133514404,-5.4720001220703125,0.675000011920929,3.4719998836517334,1.4010000228881836,5.486999988555908
2018-01-22 16:00:00,3.6840000152587886,1.6080000400543213,0.6399999856948853,0.3910000026226044,3.563999891281128,0.6399999856948853,5.3460001945495605
2018-01-22 17:00:00,9.845999717712402,1.406999945640564,6.040999889373777,0.3199999928474426,3.8989999294281006,0.7310000061988831,5.697999954223633
2018-01-22 18:00:00,11.119000434875488,1.6740000247955322,7.177999973297119,0.6039999723434448,4.172999858856201,0.609000027179718,5.486999988555908
2018-01-22 19:00:00,11.92199993133545,1.807999968528748,7.676000118255615,0.5690000057220459,4.203000068664552,0.6399999856948853,5.276000022888184
2018-01-22 20:00:00,11.38700008392334,1.741000056266785,7.461999893188477,0.5690000057220459,3.990000009536743,0.6399999856948853,5.3460001945495605
2018-01-22 21:00:00,10.784000396728516,0.6029999852180481,7.071000099182129,-0.5690000057220459,3.532999992370605,0.7310000061988831,4.923999786376953
2018-01-22 22:00:00,11.052000045776367,1.6080000400543213,8.173000335693361,0.5690000057220459,2.984999895095825,0.6700000166893005,4.7129998207092285
2018-01-22 23:00:00,12.524999618530272,2.477999925613404,9.701000213623049,1.031000018119812,2.8020000457763667,0.609000027179718,4.994999885559082
2018-01-23 00:00:00,12.79300022125244,3.1480000019073486,10.092000007629396,1.919000029563904,2.7109999656677246,0.6700000166893005,5.065000057220459
2018-01-23 01:00:00,11.92199993133545,3.95199990272522,9.593999862670898,2.309999942779541,2.375999927520752,0.609000027179718,4.7839999198913565
2018-01-23 02:00:00,13.060999870300291,4.152999877929688,11.050999641418455,2.594000101089477,2.345000028610229,0.609000027179718,4.432000160217285
2018-01-23 03:00:00,13.060999870300291,3.41599988937378,10.58899974822998,2.7720000743865967,2.315000057220459,0.4869999885559082,3.236000061035156
2018-01-23 04:00:00,12.79300022125244,3.818000078201294,10.163000106811523,2.700999975204468,2.58899998664856,0.5789999961853027,4.432000160217285
2018-01-23 05:00:00,12.256999969482422,3.2149999141693115,9.16800022125244,2.45199990272522,2.7720000743865967,0.6700000166893005,2.321000099182129
2018-01-23 06:00:00,12.256999969482422,3.6840000152587886,9.772000312805176,1.741000056266785,3.1679999828338623,0.7009999752044678,1.687999963760376
2018-01-23 07:00:00,15.472000122070312,4.287000179290772,11.265000343322756,2.309999942779541,3.8989999294281006,0.8220000267028809,2.039999961853028
2018-01-23 08:00:00,14.803000450134276,5.1570000648498535,10.163000106811523,2.806999921798706,4.568999767303467,1.309999942779541,3.7279999256134033
2018-01-23 09:00:00,12.256999969482422,4.2199997901916495,8.244000434875487,2.486999988555908,3.776999950408936,1.0360000133514404,2.602999925613404
2018-01-23 10:00:00,11.654999732971191,4.3540000915527335,6.716000080108643,2.1679999828338623,4.751999855041504,1.371000051498413,2.6730000972747803
2018-01-23 11:00:00,9.913000106811523,4.019000053405762,5.010000228881836,2.700999975204468,4.630000114440918,1.309999942779541,2.532000064849853
2018-01-23 12:00:00,6.497000217437744,2.2100000381469727,2.8429999351501465,0.7459999918937683,4.111999988555908,1.156999945640564,2.6730000972747803
2018-01-23 13:00:00,10.248000144958496,3.2149999141693115,6.4670000076293945,1.919000029563904,4.172999858856201,0.975000023841858,3.025000095367432
2018-01-23 14:00:00,10.3149995803833,4.0859999656677255,6.502999782562256,2.45199990272522,3.8989999294281006,0.9139999747276306,3.16599988937378
2018-01-23 15:00:00,12.524999618530272,3.2149999141693115,7.888999938964844,1.8480000495910645,4.0209999084472665,1.0360000133514404,2.3919999599456787
2018-01-23 16:00:00,13.32900047302246,3.013999938964844,9.131999969482422,1.5279999971389768,4.295000076293944,1.0360000133514404,2.884000062942505
2018-01-23 17:00:00,16.67799949645996,4.0859999656677255,11.654999732971191,2.2390000820159908,4.965000152587892,1.1269999742507937,2.3919999599456787
2018-01-23 18:00:00,15.270999908447266,3.1480000019073486,10.30500030517578,1.5279999971389768,5.056000232696533,1.097000002861023,2.039999961853028
2018-01-23 19:00:00,14.53499984741211,2.477999925613404,9.416999816894531,0.8169999718666077,5.117000102996826,1.0049999952316284,2.039999961853028
2018-01-23 20:00:00,13.32900047302246,2.4110000133514404,8.989999771118164,0.7820000052452087,4.355999946594238,0.8220000267028809,2.039999961853028
2018-01-23 21:00:00,11.98900032043457,1.807999968528748,7.853000164031982,1.031000018119812,3.928999900817871,0.7919999957084656,1.8289999961853027
2018-01-23 22:00:00,10.649999618530272,2.2100000381469727,6.751999855041504,0.7820000052452087,3.3199999332427983,0.7009999752044678,1.9700000286102293
2018-01-23 23:00:00,11.788000106811523,3.282000064849853,8.777000427246094,1.5989999771118164,3.3499999046325684,0.7310000061988831,2.039999961853028
2018-01-24 00:00:00,13.463000297546388,2.746000051498413,8.10200023651123,1.2790000438690186,5.300000190734863,1.0049999952316284,1.618000030517578
2018-01-24 01:00:00,13.597000122070312,3.6840000152587886,8.10200023651123,1.6699999570846558,5.452000141143799,1.156999945640564,1.4769999980926514
2018-01-24 02:00:00,13.99899959564209,4.152999877929688,8.635000228881836,1.8480000495910645,5.329999923706055,1.1269999742507937,1.2660000324249268
2018-01-24 03:00:00,13.99899959564209,3.3489999771118164,8.173000335693361,1.6699999570846558,5.238999843597412,1.218000054359436,0.915000021457672
2018-01-24 04:00:00,13.730999946594238,2.9470000267028813,8.670999526977539,1.8480000495910645,5.177999973297119,1.065999984741211,0.915000021457672
2018-01-24 05:00:00,12.79300022125244,3.3489999771118164,7.10699987411499,1.315000057220459,5.177999973297119,1.0360000133514404,1.1260000467300415
2018-01-24 06:00:00,13.395999908447266,2.678999900817871,7.604000091552732,1.031000018119812,5.6040000915527335,1.065999984741211,0.7739999890327454
2018-01-24 07:00:00,14.937000274658203,3.4830000400543213,7.888999938964844,1.1369999647140503,6.51800012588501,1.309999942779541,0.421999990940094
2018-01-24 08:00:00,13.663999557495115,3.41599988937378,8.883999824523926,1.6349999904632568,4.751999855041504,1.156999945640564,0.0
2018-01-24 09:00:00,12.859999656677244,3.750999927520752,7.817999839782715,1.7769999504089355,4.477000236511231,1.1269999742507937,0.0
2018-01-24 10:00:00,11.588000297546388,3.0810000896453857,7.427000045776367,1.7769999504089355,4.0209999084472665,1.0049999952316284,0.0
2018-01-24 11:00:00,13.19499969482422,3.6840000152587886,8.527999877929688,1.919000029563904,4.8429999351501465,1.156999945640564,0.0
2018-01-24 12:00:00,12.659000396728516,2.9470000267028813,8.421999931335451,1.9900000095367432,4.507999897003174,0.975000023841858,0.0
2018-01-24 13:00:00,11.588000297546388,3.4830000400543213,6.965000152587893,2.025000095367432,4.507999897003174,1.371000051498413,0.0
2018-01-24 14:00:00,11.854999542236328,3.4830000400543213,7.960000038146973,1.7059999704360962,4.568999767303467,0.944000005722046,0.0
2018-01-24 15:00:00,13.730999946594238,3.3489999771118164,9.026000022888184,1.4570000171661377,4.630000114440918,1.2489999532699585,-0.9850000143051147
2018-01-24 16:00:00,13.864999771118164,3.2149999141693115,8.812999725341797,1.350000023841858,4.873000144958496,1.0360000133514404,-1.337000012397766
2018-01-24 17:00:00,15.67300033569336,3.2149999141693115,10.30500030517578,1.4210000038146973,5.390999794006348,1.0360000133514404,-1.1260000467300415
2018-01-24 18:00:00,15.87399959564209,3.013999938964844,10.055999755859377,1.1369999647140503,5.817999839782715,1.065999984741211,-0.843999981880188
2018-01-24 19:00:00,16.142000198364258,3.1480000019073486,10.482999801635742,1.065999984741211,5.72599983215332,1.1269999742507937,0.0
2018-01-24 20:00:00,14.869999885559082,2.880000114440918,9.666000366210938,0.9589999914169312,5.300000190734863,1.156999945640564,-0.843999981880188
2018-01-24 21:00:00,13.663999557495115,1.4739999771118164,8.954999923706055,-0.1420000046491623,4.751999855041504,1.1269999742507937,-1.618000030517578
2018-01-24 22:00:00,14.937000274658203,2.812999963760376,9.984999656677246,1.1729999780654907,4.507999897003174,1.2489999532699585,-2.1099998950958248
2018-01-24 23:00:00,16.007999420166016,4.622000217437744,12.152999877929688,2.38100004196167,3.928999900817871,0.8529999852180481,-1.618000030517578
2018-01-25 00:00:00,16.007999420166016,4.152999877929688,10.517999649047852,1.9539999961853027,5.879000186920166,1.3400000333786009,-1.2660000324249268
2018-01-25 01:00:00,15.605999946594238,4.421000003814697,10.37600040435791,2.309999942779541,5.6040000915527335,1.371000051498413,-1.89900004863739
2018-01-25 02:00:00,15.338000297546388,3.617000102996826,10.411999702453612,2.203000068664551,5.1479997634887695,1.156999945640564,-2.039999961853028
2018-01-25 03:00:00,16.67799949645996,4.2199997901916495,10.94499969482422,2.486999988555908,5.117000102996826,1.097000002861023,-2.321000099182129
2018-01-25 04:00:00,17.01300048828125,4.956999778747559,11.477999687194824,2.984999895095825,4.994999885559082,1.097000002861023,-1.8289999961853027
2018-01-25 05:00:00,16.343000411987305,4.3540000915527335,10.732000350952148,2.2739999294281006,5.117000102996826,1.1269999742507937,-1.618000030517578
2018-01-25 06:00:00,16.007999420166016,3.2149999141693115,10.163000106811523,1.2790000438690186,5.329999923706055,1.187999963760376,-2.461999893188477
2018-01-25 07:00:00,16.812000274658207,4.019000053405762,10.838000297546388,1.9539999961853027,5.664999961853027,1.065999984741211,-2.461999893188477
2018-01-25 08:00:00,15.807000160217283,3.3489999771118164,11.44200038909912,2.0969998836517334,4.630000114440918,1.0049999952316284,-2.180999994277954
2018-01-25 09:00:00,15.06999969482422,3.2149999141693115,10.482999801635742,1.2790000438690186,4.507999897003174,1.0049999952316284,-2.321000099182129
2018-01-25 10:00:00,12.859999656677244,2.746000051498413,8.137999534606934,1.1019999980926514,4.7820000648498535,1.065999984741211,-2.3919999599456787
2018-01-25 11:00:00,15.472000122070312,3.0810000896453857,10.58899974822998,1.883000016212464,5.026000022888184,0.8529999852180481,-2.813999891281128
2018-01-25 12:00:00,13.99899959564209,3.282000064849853,9.666000366210938,1.1019999980926514,4.568999767303467,0.7609999775886536,-2.74399995803833
2018-01-25 13:00:00,15.472000122070312,3.1480000019073486,10.270000457763672,1.4210000038146973,4.630000114440918,0.8220000267028809,-3.025000095367432
2018-01-25 14:00:00,14.803000450134276,2.9470000267028813,10.340999603271484,1.4919999837875366,4.6599998474121085,0.8830000162124634,-2.461999893188477
2018-01-25 15:00:00,15.338000297546388,3.3489999771118164,10.66100025177002,1.883000016212464,4.7820000648498535,1.0360000133514404,-3.095000028610228
2018-01-25 16:00:00,16.142000198364258,3.617000102996826,11.086999893188477,1.883000016212464,5.026000022888184,0.975000023841858,-2.884000062942505
2018-01-25 17:00:00,16.67799949645996,3.549999952316284,11.157999992370604,1.4570000171661377,5.421999931335449,0.944000005722046,-2.3919999599456787
2018-01-25 18:00:00,16.40999984741211,3.1480000019073486,10.909000396728516,1.1369999647140503,5.635000228881836,0.975000023841858,-3.095000028610228
2018-01-25 19:00:00,16.745000839233402,3.1480000019073486,11.79800033569336,1.7769999504089355,5.026000022888184,0.6700000166893005,-3.025000095367432
2018-01-25 20:00:00,15.06999969482422,2.5450000762939453,10.66100025177002,1.4570000171661377,4.568999767303467,0.6399999856948853,-2.9549999237060547
2018-01-25 21:00:00,12.72599983215332,2.009000062942505,9.131999969482422,0.675000011920929,3.8989999294281006,0.609000027179718,-1.687999963760376
2018-01-25 22:00:00,11.052000045776367,1.3400000333786009,7.676000118255615,0.3199999928474426,3.3499999046325684,0.5479999780654907,-1.618000030517578
2018-01-25 23:00:00,11.92199993133545,2.477999925613404,8.954999923706055,1.031000018119812,3.0460000038146973,0.5789999961853027,-1.337000012397766
2018-01-26 00:00:00,11.052000045776367,2.4110000133514404,7.676000118255615,1.031000018119812,2.740999937057495,0.4869999885559082,-1.618000030517578
2018-01-26 01:00:00,10.515999794006348,2.477999925613404,7.817999839782715,1.315000057220459,2.5280001163482666,0.4869999885559082,-1.5479999780654907
2018-01-26 02:00:00,11.185999870300291,2.075999975204468,8.208999633789062,1.2790000438690186,2.437000036239624,0.4869999885559082,-1.89900004863739
2018-01-26 03:00:00,10.91800022125244,2.611999988555908,8.208999633789062,1.2790000438690186,2.4059998989105225,0.4869999885559082,-1.89900004863739
2018-01-26 04:00:00,10.180999755859377,1.807999968528748,7.960000038146973,1.24399995803833,2.345000028610229,0.5180000066757202,-1.89900004863739
2018-01-26 05:00:00,10.381999969482422,1.6740000247955322,7.888999938964844,0.9589999914169312,2.497999906539917,0.5180000066757202,-1.618000030517578
2018-01-26 06:00:00,9.175999641418455,1.2730000019073486,6.3959999084472665,0.3199999928474426,2.7109999656677246,0.5479999780654907,-0.843999981880188
2018-01-26 07:00:00,10.649999618530272,1.875,7.14300012588501,0.7459999918937683,3.075999975204468,0.5479999780654907,-1.2660000324249268
2018-01-26 08:00:00,13.32900047302246,2.477999925613404,9.097000122070312,1.1019999980926514,3.868000030517578,0.609000027179718,-1.1260000467300415
2018-01-26 09:00:00,13.060999870300291,2.477999925613404,8.635000228881836,0.675000011920929,3.8989999294281006,0.6399999856948853,-1.0549999475479126
2018-01-26 10:00:00,12.324000358581545,2.5450000762939453,8.527999877929688,0.8169999718666077,4.0209999084472665,0.6399999856948853,0.0
2018-01-26 11:00:00,13.79800033569336,2.1429998874664307,9.345999717712402,0.7820000052452087,4.477000236511231,0.6700000166893005,-1.337000012397766
2018-01-26 12:00:00,11.588000297546388,1.741000056266785,7.782000064849853,0.6039999723434448,3.990000009536743,0.6399999856948853,-0.5630000233650208
2018-01-26 13:00:00,12.592000007629396,2.746000051498413,8.173000335693361,1.812000036239624,4.203000068664552,0.7609999775886536,0.0
2018-01-26 14:00:00,12.458000183105469,3.013999938964844,7.639999866485598,1.24399995803833,4.203000068664552,0.8529999852180481,0.0
2018-01-26 15:00:00,10.717000007629396,2.678999900817871,6.716000080108643,1.2079999446868896,4.386000156402588,0.975000023841858,0.0
2018-01-26 16:00:00,12.123000144958494,1.9420000314712524,7.676000118255615,0.6039999723434448,4.355999946594238,0.8220000267028809,0.0
2018-01-26 17:00:00,15.20400047302246,2.477999925613404,10.446999549865724,1.031000018119812,5.238999843597412,1.065999984741211,0.0
2018-01-26 18:00:00,15.605999946594238,2.477999925613404,10.482999801635742,0.8529999852180481,5.117000102996826,0.7609999775886536,0.0
2018-01-26 19:00:00,16.40999984741211,2.2100000381469727,11.229000091552734,0.6039999723434448,5.208000183105469,0.6700000166893005,0.492000013589859
2018-01-26 20:00:00,15.003999710083008,1.875,10.163000106811523,0.3910000026226044,4.690999984741211,0.6700000166893005,0.843999981880188
2018-01-26 21:00:00,15.270999908447266,2.2100000381469727,11.194000244140623,0.7820000052452087,4.172999858856201,0.6399999856948853,0.0
2018-01-26 22:00:00,14.53499984741211,2.611999988555908,10.446999549865724,1.2079999446868896,3.503000020980835,0.5789999961853027,0.0
2018-01-26 23:00:00,13.395999908447266,1.875,10.58899974822998,1.741000056266785,2.9549999237060547,0.5180000066757202,0.0
2018-01-27 00:00:00,12.458000183105469,2.678999900817871,9.274999618530272,1.1019999980926514,2.650000095367432,0.4569999873638153,0.0
2018-01-27 01:00:00,11.788000106811523,2.678999900817871,9.16800022125244,1.6349999904632568,2.375999927520752,0.5180000066757202,0.0
2018-01-27 02:00:00,11.45400047302246,1.9420000314712524,8.635000228881836,0.8529999852180481,2.2839999198913574,0.4869999885559082,0.0
2018-01-27 03:00:00,12.055999755859377,3.1480000019073486,9.843000411987305,1.7769999504089355,2.2239999771118164,0.4259999990463257,-0.6330000162124634
2018-01-27 04:00:00,11.253000259399414,2.746000051498413,9.097000122070312,1.5989999771118164,2.131999969482422,0.3659999966621399,-0.6330000162124634
2018-01-27 05:00:00,12.055999755859377,2.812999963760376,9.131999969482422,1.315000057220459,2.253999948501587,0.4569999873638153,-0.703000009059906
2018-01-27 06:00:00,11.38700008392334,1.6740000247955322,8.244000434875487,0.7110000252723694,2.5280001163482666,0.4869999885559082,-1.2660000324249268
2018-01-27 07:00:00,13.128000259399414,2.746000051498413,9.878999710083008,1.315000057220459,2.984999895095825,0.5180000066757202,-2.039999961853028
2018-01-27 08:00:00,15.338000297546388,3.3489999771118164,11.229000091552734,1.6349999904632568,3.776999950408936,0.5180000066757202,-2.461999893188477
2018-01-27 09:00:00,14.803000450134276,2.5450000762939453,10.58899974822998,0.8880000114440918,4.051000118255615,0.5789999961853027,-3.7279999256134033
2018-01-27 10:00:00,14.869999885559082,2.611999988555908,10.30500030517578,1.2079999446868896,4.538000106811523,0.6700000166893005,-3.377000093460083
2018-01-27 11:00:00,16.67799949645996,3.41599988937378,11.121999740600586,0.9589999914169312,4.934000015258789,0.6700000166893005,-3.236000061035156
2018-01-27 12:00:00,15.20400047302246,2.812999963760376,10.446999549865724,1.3860000371932983,4.477000236511231,0.6399999856948853,-3.3059999942779537
2018-01-27 13:00:00,14.53499984741211,2.9470000267028813,10.411999702453612,1.7059999704360962,4.507999897003174,0.6399999856948853,-3.095000028610228
2018-01-27 14:00:00,15.13700008392334,3.013999938964844,10.411999702453612,1.315000057220459,4.477000236511231,0.7009999752044678,-2.6730000972747803
2018-01-27 15:00:00,14.401000022888184,2.746000051498413,10.020999908447266,0.9950000047683716,4.477000236511231,0.7009999752044678,-1.9700000286102293
2018-01-27 16:00:00,14.937000274658203,2.611999988555908,10.163000106811523,1.1369999647140503,4.751999855041504,0.7009999752044678,-2.1099998950958248
2018-01-27 17:00:00,16.275999069213867,2.746000051498413,10.979999542236328,1.1369999647140503,5.269000053405762,0.6700000166893005,-1.1959999799728394
2018-01-27 18:00:00,16.142000198364258,3.1480000019073486,10.66100025177002,1.350000023841858,5.208000183105469,0.6700000166893005,-1.1260000467300415
2018-01-27 19:00:00,15.807000160217283,2.812999963760376,10.838000297546388,1.24399995803833,5.026000022888184,0.6399999856948853,0.0
2018-01-27 20:00:00,14.803000450134276,2.5450000762939453,10.234000205993652,1.24399995803833,4.568999767303467,0.609000027179718,0.0
2018-01-27 21:00:00,12.994000434875488,1.5410000085830688,8.954999923706055,0.2840000092983246,4.0209999084472665,0.609000027179718,0.0
2018-01-27 22:00:00,11.98900032043457,1.875,8.314999580383299,1.031000018119812,3.3499999046325684,0.5789999961853027,0.0
2018-01-27 23:00:00,11.788000106811523,1.741000056266785,8.706000328063965,0.9240000247955322,2.8940000534057617,0.5180000066757202,0.0
